C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_13_779.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_13_779.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_13_779.jpg, -0.2939364, 1, 0, 29.99811
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_13_885.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_13_885.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_13_885.jpg, -0.3485363, 1, 0, 30.16615
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_13_990.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_13_990.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_13_990.jpg, -0.03494813, 1, 0, 30.2421
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_095.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_095.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_095.jpg, 0, 1, 0, 30.17839
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_202.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_202.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_202.jpg, 0, 1, 0, 30.19877
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_308.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_308.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_308.jpg, 0, 1, 0, 30.19357
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_412.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_412.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_412.jpg, 0, 1, 0, 30.18624
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_514.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_514.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_514.jpg, 0.1303404, 1, 0, 30.1822
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_616.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_616.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_616.jpg, 0, 1, 0, 30.19177
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_719.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_719.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_719.jpg, 0, 1, 0, 30.19126
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_821.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_821.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_821.jpg, 0, 1, 0, 30.19103
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_14_929.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_14_929.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_14_929.jpg, 0, 1, 0, 30.19278
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_035.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_035.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_035.jpg, 0, 1, 0, 30.19107
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_136.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_136.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_136.jpg, 0, 1, 0, 30.1899
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_243.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_243.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_243.jpg, 0, 1, 0, 30.19094
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_349.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_349.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_349.jpg, 0, 1, 0, 30.19076
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_452.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_452.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_452.jpg, 0, 1, 0, 30.18951
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_559.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_559.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_559.jpg, 0, 1, 0, 30.19072
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_668.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_668.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_668.jpg, 0, 1, 0, 30.19076
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_771.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_771.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_771.jpg, 0, 1, 0, 30.19091
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_876.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_876.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_876.jpg, 0, 1, 0, 30.19081
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_15_978.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_15_978.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_15_978.jpg, 0.04924919, 1, 0, 30.19013
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_079.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_079.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_079.jpg, 0.2004057, 1, 0, 30.18048
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_186.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_186.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_186.jpg, 0, 1, 0, 30.19024
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_287.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_287.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_287.jpg, 0, 1, 0, 30.19096
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_390.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_390.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_390.jpg, 0, 1, 0, 30.1898
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_498.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_498.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_498.jpg, 0.1585629, 1, 0, 30.18441
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_597.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_597.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_597.jpg, 0.0543336, 1, 0, 30.19038
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_700.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_700.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_700.jpg, 0, 1, 0, 30.19007
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_807.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_807.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_807.jpg, 0.1071633, 1, 0, 30.07287
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_16_912.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_16_912.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_16_912.jpg, 0, 1, 0, 30.22149
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_016.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_016.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_016.jpg, 0, 1, 0, 30.07752
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_117.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_117.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_117.jpg, 0, 1, 0, 30.23578
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_222.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_222.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_222.jpg, 0.1840422, 1, 0, 30.18258
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_325.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_325.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_325.jpg, 0, 1, 0, 30.19003
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_436.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_436.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_436.jpg, 0, 1, 0, 30.19034
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_544.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_544.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_544.jpg, 0, 1, 0, 30.1905
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_644.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_644.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_644.jpg, 0, 1, 0, 30.19053
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_753.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_753.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_753.jpg, 0, 1, 0, 30.19053
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_860.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_860.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_860.jpg, 0, 1, 0, 30.19054
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_17_967.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_17_967.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_17_967.jpg, 0, 1, 0, 30.19055
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_067.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_067.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_067.jpg, 0, 1, 0, 30.19056
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_168.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_168.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_168.jpg, 0.202995, 1, 0, 30.17921
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_271.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_271.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_271.jpg, 0.005874312, 1, 0, 30.19037
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_371.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_371.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_371.jpg, 0, 1, 0, 30.19036
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_472.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_472.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_472.jpg, 0, 1, 0, 30.19058
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_577.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_577.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_577.jpg, 0, 1, 0, 30.19058
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_684.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_684.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_684.jpg, 0, 1, 0, 30.19061
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_791.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_791.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_791.jpg, 0, 1, 0, 30.19061
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_893.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_893.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_893.jpg, 0, 1, 0, 30.19062
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_18_994.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_18_994.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_18_994.jpg, 0, 1, 0, 30.19063
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_101.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_101.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_101.jpg, 0, 1, 0, 30.19066
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_211.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_211.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_211.jpg, 0, 1, 0, 30.1906
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_316.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_316.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_316.jpg, 0, 1, 0, 30.19065
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_427.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_427.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_427.jpg, 0, 1, 0, 30.19061
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_530.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_530.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_530.jpg, 0, 1, 0, 30.19063
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_634.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_634.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_634.jpg, 0, 1, 0, 30.19064
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_738.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_738.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_738.jpg, 0, 1, 0, 30.19062
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_846.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_846.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_846.jpg, 0, 1, 0, 30.19063
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_19_950.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_19_950.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_19_950.jpg, 0, 1, 0, 30.19061
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_056.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_056.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_056.jpg, 0, 1, 0, 30.19063
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_163.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_163.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_163.jpg, 0, 1, 0, 30.19065
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_266.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_266.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_266.jpg, 0, 1, 0, 30.19062
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_366.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_366.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_366.jpg, 0, 1, 0, 30.19063
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_468.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_468.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_468.jpg, 0, 1, 0, 30.19062
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_575.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_575.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_575.jpg, 0, 1, 0, 30.19061
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_681.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_681.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_681.jpg, 0, 1, 0, 30.19065
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_788.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_788.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_788.jpg, 0, 1, 0, 30.19062
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_893.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_893.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_893.jpg, 0, 1, 0, 30.19064
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_20_998.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_20_998.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_20_998.jpg, 0, 1, 0, 30.19061
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_100.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_100.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_100.jpg, 0, 1, 0, 30.1906
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_206.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_206.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_206.jpg, 0.0553776, 1, 0, 30.18992
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_313.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_313.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_313.jpg, 0, 1, 0, 30.19053
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_423.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_423.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_423.jpg, 0, 1, 0, 30.19061
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_530.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_530.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_530.jpg, 0, 1, 0, 30.19064
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_631.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_631.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_631.jpg, -0.1527219, 1, 0, 30.18407
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_736.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_736.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_736.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_842.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_842.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_842.jpg, 0, 1, 0, 30.19054
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_54_21_947.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_54_21_947.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_54_21_947.jpg, 0.0267294, 1, 0, 30.19081
